hour,SOC,DOC,MBC,EEC,CO2
15580,29.43478174294365,0.18455940910110566,1.1448662672852268,0.030334511982525326,0.0013331427651211312
15590,29.434219433968654,0.18442374343402304,1.1424923573996562,0.03029731286612459,4.341953344457301e-4
15600,29.43812157222849,0.18456319310791425,1.1392210040560782,0.030259962414212905,6.631162240414081e-4
15610,29.433703770398278,0.18436219506618937,1.137608331305302,0.030222607224334352,9.967513190721638e-4
15620,29.438839060451166,0.18462890352259453,1.1340924385295632,0.030185139324626433,3.1571633269973637e-4
15630,29.435658307412353,0.18457963074509237,1.132231841598473,0.030147603621046293,0.0014794961080126382
15640,29.43803445548223,0.1844527605656889,1.1293505371158261,0.03011003441926148,3.156213023863803e-4
15650,29.44041179877976,0.1843338540630155,1.1264789933474744,0.030072334531058245,9.965130909461183e-4
15660,29.437224522341076,0.1842796838628496,1.1246487821258633,0.030034644619580997,6.628927184618782e-4
15670,29.4423203224909,0.1845298403435171,1.1211937333610624,0.029996826962362923,4.348454219877067e-4
15680,29.43792373519459,0.1843526490712178,1.1196413809552566,0.029958980865484968,0.0013325911382493915
15690,29.441808633605287,0.18446893342157256,1.1164658085812558,0.02992107464080552,2.806939835468092e-4
15700,29.441237615340423,0.18435538782709832,1.1141991306849577,0.029883067668285232,0.0013330912924233093
15710,29.44075275358593,0.18419078628092211,1.1119357409157147,0.02984506769794657,4.3500412803901186e-4
15720,29.444726574946387,0.1842829523809116,1.1087808049299777,0.029806934489974464,6.641215457992392e-4
15730,29.44025609953995,0.1841840199470975,1.107272602747758,0.02976881066324669,9.986820282910046e-4
15740,29.445385035875354,0.18439118796329965,1.1038914698262134,0.029730592833455808,3.1694825943723927e-4
15750,29.44239234659534,0.1843165575712352,1.1021208390333213,0.029692321272150712,0.001482260530485144
15760,29.444488493041323,0.18422796699274954,1.0994021091575286,0.029654033798293847,3.1721602970215647e-4
15770,29.446680200067085,0.1841303368382935,1.0966803411837858,0.02961563121621557,0.0010002661903294483
15780,29.443595106604338,0.18405635694627226,1.094955220354165,0.02957725349664254,6.661079632091755e-4
15790,29.448540815665844,0.1842619169099972,1.0916593452037144,0.02953876377677873,4.3740245614387537e-4
15800,29.44413629802841,0.1841481848282734,1.0902134595472741,0.029500262331051835,0.001338888134333726
15810,29.448098868553632,0.1842179049771713,1.0871555113352829,0.029461714330518345,2.8289275249917135e-4
15820,29.447443414025134,0.18415345797860116,1.0850131832417402,0.029423084038585907,0.0013406526022857054
15830,29.4469958594492,0.18399387999664912,1.0828620390831223,0.029384474458646004,4.3862097025766596e-4
15840,29.45112186791884,0.18402241987605605,1.079815302937652,0.029345749143326143,6.692022969096374e-4
15850,29.446500001839116,0.18401538624458075,1.07843431252484,0.029307047787657785,0.0010064891495718212
15860,29.45160136919368,0.18418176888442278,1.075189659071249,0.029268269665684236,3.20265610912746e-4
15870,29.448612836512137,0.18408673842628379,1.0735446054645192,0.029229451764383147,0.0014936296363977511
15880,29.45054363355482,0.1840237396953024,1.070972547737271,0.029190634745102677,3.208862339289677e-4
15890,29.452547023892674,0.1839510809542293,1.068402452407694,0.02915171676361911,0.0010099687842342164
15900,29.449469890750304,0.18385402897239725,1.0668030636218775,0.029112839860793566,6.734182085334934e-4
15910,29.454452288657954,0.1840209020381686,1.063632367649149,0.029073864549397855,4.427498601325614e-4
15920,29.449741505952236,0.18400012163186363,1.0623425937625652,0.02903489495810013,0.0013531710027625131
15930,29.453950481734275,0.18400673325264283,1.0593768687706462,0.028995892587359136,2.86984539328313e-4
15940,29.452478028768322,0.1838130842384644,1.0575408237563024,0.028956850952313803,0.0013549845800948097
15950,29.452996781157484,0.183825504682511,1.0552893815014674,0.028917814961509677,4.4503400244220504e-4
15960,29.455285046234255,0.18389850805546407,1.0527031968160647,0.028878691297564697,6.788742816452372e-4
15970,29.451806979054528,0.18358352796308558,1.051303465892155,0.028839616584730145,0.0010188791206541265
15980,29.457053721288215,0.18372480603774047,1.0481636226149114,0.02880044294732047,3.252583389598249e-4
15990,29.45192212261948,0.18411283855380364,1.0469280482190146,0.02876129750905818,0.0015155903961941318
16000,29.453066965759117,0.18403230536305576,1.044629642792664,0.028722183178267757,3.270525344030637e-4
16010,29.4542977209722,0.1838014393618608,1.042364651848893,0.0286829987290836,0.0010260330636478008
16020,29.451936200163367,0.1839330324043757,1.0406971771765863,0.028643864702984686,6.859078407133318e-4
16030,29.455949515646875,0.18397162744299428,1.03786373766627,0.028604638162752907,4.5145046266569877e-4
16040,29.451049010898835,0.18397356784063051,1.0367263977392678,0.02856545697510861,0.0013764100908250268
16050,29.45624061103155,0.18399137725947287,1.0336983015355083,0.028526216033846325,2.9330544403880084e-4
16060,29.454790222300943,0.18377971653409989,1.0319845855287961,0.028486965454247486,0.0013792886026829034
16070,29.454902130377647,0.18382540158686067,1.0299251202564954,0.02844774154852702,4.547567004834214e-4
16080,29.45745117958803,0.18380842198492894,1.0274334693074856,0.028408435234831608,6.928529065442661e-4
16090,29.453840544994765,0.18380022663066278,1.0261073418453988,0.028369191116648693,0.0010406854855367206
16100,29.459311308982993,0.1838793347296144,1.0230640054228732,0.0283298732829841,3.334029317399537e-4
16110,29.455492370596748,0.18370714491392218,1.0218378731455944,0.028290587985798518,0.0015427027106723209
16120,29.457966450336315,0.18373704049724532,1.0193902651028839,0.028251292269548752,3.3475294341830003e-4
16130,29.458389944736272,0.18369326797062688,1.0173571152456988,0.028211950458740108,0.0010479787002903823
16140,29.45667930375395,0.18365533523209587,1.0157326855002757,0.02817266806896806,7.011555383532216e-4
16150,29.4609217067615,0.18374658028974675,1.012970487247159,0.028133313106671443,4.6242102287383783e-4
16160,29.45337566995717,0.18420564680424795,1.012340882083823,0.028094044620490408,0.0014090170169314053
16170,29.456999133445034,0.18410068426363024,1.0097577043795687,0.028054785627544685,3.0176735190777683e-4
16180,29.456839895123352,0.18405034517414479,1.00788594906005,0.02801547211632919,0.001413450258254277
16190,29.456040963097962,0.1839691228036907,1.0061500987353276,0.02797622100831077,4.6768971173954233e-4
16200,29.45999573308695,0.1839350226229567,1.0035225523014015,0.027936894791514393,7.117029892922159e-4
16210,29.455000096462086,0.18404100363635753,1.0025512357974147,0.02789763940666008,0.0010687676463317225
16220,29.460165458451993,0.18407148482900745,0.9997001031214233,0.02785834760267428,3.4382441983217695e-4
16230,29.456568102691474,0.18412945974310485,0.998500152783056,0.027819062645394212,0.0015849884458543372
16240,29.458511304729075,0.1840171057266886,0.9963095742191959,0.02777982058450627,3.4569713687307755e-4
16250,29.46065733194269,0.18388569908857977,0.9940984516762819,0.027740514013693717,0.0010776926806310171
16260,29.456794953746325,0.18400251468684092,0.9929631951892878,0.027701295077284502,7.230784740877664e-4
16270,29.462085268474894,0.1839948466257406,0.990151517107655,0.027662024606395105,4.7752613544014666e-4
16280,29.456473608113225,0.1842563640925697,0.9893310789290655,0.027622794665865966,0.0014481960729702847
16290,29.46177622797236,0.18416161326944025,0.9865614224790703,0.027583553128595468,3.120171740869656e-4
16300,29.460623768203035,0.18391880902561467,0.9850491860185241,0.027544304170487283,0.0014525291870650498
16310,29.458188011990952,0.18395261912588332,0.9837174232163445,0.027505150442068624,4.8315670066007384e-4
16320,29.462065374038037,0.18386827361692049,0.981242802500755,0.02746595049214713,7.342029981780292e-4
16330,29.456849226837253,0.18409326370911536,0.9804081987474238,0.02742683371907917,0.0011020114265720255
16340,29.46217701987668,0.18406431908235807,0.9776681445671841,0.02738769021562835,3.561159272693215e-4
16350,29.45868754830437,0.18420614277985164,0.9765520853365507,0.027348550761373262,0.001633335628257049
16360,29.459433560448534,0.18398525704650154,0.9747367301396752,0.02730949371003563,3.5836856097222535e-4
16370,29.462367095852013,0.18378901787123134,0.9725171249691938,0.027270395595033373,0.001112187729113832
16380,29.458314577992102,0.18404411974664395,0.9715086541864157,0.02723135603059213,7.482293380367996e-4
16390,29.462670373896408,0.18394492507567553,0.9690191387678129,0.027192316621205595,4.949943393435216e-4
16400,29.456866502860013,0.1843169087258858,0.9683310170543189,0.027153323283008027,0.0014959818009388673
16410,29.46080503404383,0.1840963129050349,0.9659703226908045,0.027114377970762337,3.243161033271077e-4
16420,29.46009727949936,0.184086072104695,0.9644421215306228,0.02707540731665735,0.0015024981865513645
16430,29.458333122942808,0.18412679492288272,0.9631073279160431,0.027036538571879935,5.022286230087239e-4
16440,29.462795683310866,0.1839651895106288,0.9606678130638189,0.02699762188146366,7.618147187981912e-4
16450,29.456696304277603,0.18436840600789905,0.9600780187210116,0.026958795710044635,0.0011430935309872119
16460,29.461969116691012,0.18423578326431012,0.9574996896498232,0.02691997303319421,3.7113170391746595e-4
16470,29.45808011867304,0.18447256571994505,0.956558467110041,0.026881168376699342,0.0016927681519187821
16480,29.459408198863606,0.1843311886575576,0.9547407071058782,0.026842447923256213,3.740932430810406e-4
16490,29.461657504004936,0.18416392810461601,0.9527699235349565,0.02680368733573386,0.0011559850385494041
16500,29.456869119533476,0.18447504403301554,0.9520076252137021,0.026765042390636224,7.796058698763568e-4
16510,29.463100690974517,0.18450481163006668,0.9492695376354195,0.02672632911773759,5.171069437866126e-4
16520,29.469801562490346,0.18468928546877564,0.9464331852008825,0.02668744831487225,0.001552378879224083
16530,29.476491012142905,0.18486796597248076,0.9436012570165948,0.026648563356852208,3.3951447909930267e-4
16540,29.48275844865335,0.18483259527895698,0.9409327953092281,0.026609524874853595,0.0015613835998531116
16550,29.489025885163795,0.1847972245854332,0.9382643336018615,0.026570486392854982,5.24016979675161e-4
16560,29.492140014463125,0.18420494016289696,0.9363291768068074,0.02653145760969139,7.921269966936613e-4
16570,29.485040347444823,0.18483586647034667,0.9360129319210133,0.0264925347685702,0.0011883116459293444
16580,29.48872441261441,0.18457128798433414,0.9339045865503686,0.026453673743020805,3.877799279197827e-4
16590,29.486790265732022,0.18440875200426093,0.932831532963667,0.026414851604409994,0.0017533406214583851
16600,29.4872176075481,0.18442224928699497,0.931284689589897,0.026376086933300992,3.9066502783744904e-4
16610,29.488772158411432,0.1841278579580934,0.929614151677385,0.026337344340286978,0.0012006127674830849
16620,29.484823397625796,0.1847426696430881,0.928762541761057,0.02629868747768078,8.126047403782951e-4
16630,29.488686064942733,0.18449696462774642,0.9266712917375365,0.026260052174592985,5.396627929138856e-4
16640,29.48202526242448,0.18557390631596354,0.9262375917409811,0.02622150329748349,0.0016215945669682248
16650,29.483699354840258,0.1854601948856682,0.9245385816520867,0.026183042728154776,3.570612584154945e-4
16660,29.48539573087661,0.1851997443662544,0.9228828814784659,0.02614458498146855,0.0016296947219309958
16670,29.481511637867417,0.18571110218811657,0.922091368573966,0.026106213796220457,5.520576860520828e-4
16680,29.48417428542536,0.18554928466413914,0.9202525557577343,0.026067892984047512,8.348760347344268e-4
16690,29.479087133737526,0.1864108766959387,0.9196238923204253,0.02602964943995273,0.0012515118280050272
16700,29.481759503801516,0.18620640912474315,0.917812309007091,0.025991468148940246,4.109686645872341e-4
16710,29.479525741814598,0.1863786146346982,0.9168307204929185,0.02595334069635673,0.0018481157705092339
16720,29.478990670861517,0.18613187156903596,0.9156413392102153,0.025915294032697923,4.1451400360556463e-4
16730,29.48099265119208,0.18579537183863826,0.9140135229877691,0.02587728961798204,0.00126688674251159
16740,29.47706057706613,0.18612586047805155,0.913341557810013,0.025839368462130013,8.582284338248153e-4
16750,29.48010070463554,0.18592790656532668,0.9115112022741692,0.02580150356921841,5.715131972086071e-4
16760,29.475132102144734,0.1867678157420037,0.9109339516730526,0.02576370899113506,0.001706165696582834
16770,29.475650615412373,0.1866828200858807,0.9095619814124293,0.025726022160019523,3.7880294073714684e-4
16780,29.477023042431888,0.18653567015293568,0.9080574125735743,0.02568835507087578,0.001717133650467851
16790,29.47215133869509,0.18692732219388905,0.907589727455043,0.02565079962403226,5.84798022571408e-4
16800,29.476762340269108,0.1865147290372709,0.905565741357451,0.025613297034664053,8.815285302888992e-4
16810,29.470407637850844,0.18715414700022,0.9053339124259424,0.025575863593065688,0.0013179418068323798
16820,29.473244535000557,0.18688364217034795,0.9036234829560522,0.02553853437559638,4.3528671588355893e-4
16830,29.471660179692368,0.1869722199531842,0.9026590946667027,0.025501234609650217,0.001941976500992927
16840,29.46891821377116,0.18718018171222367,0.9018874117179326,0.025464062115876727,4.401566812898589e-4
16850,29.472504273934064,0.1867655018204282,0.9001034101838777,0.0254269270614391,0.001337025555762187
16860,29.469709028345143,0.18691751258616884,0.8993755543777961,0.025389859125382767,9.069664378373022e-4
16870,29.473049038933347,0.18662002482452095,0.8976305047056888,0.02535284723573656,6.051457595673392e-4
16880,29.467486229372394,0.1875205433948887,0.8972598657825314,0.02531591434665666,0.0017973857250703237
16890,29.467753747144226,0.1874104326000527,0.8960559263670397,0.025279107046491032,4.0234927740993414e-4
16900,29.468767146232665,0.18727668644866152,0.8947314310716611,0.025242327404644223,0.001809888543491283
16910,29.46333079207119,0.1877438501081365,0.8944631525047119,0.025205676497849393,6.203690709255663e-4
16920,29.4680525656526,0.18728415326187442,0.8925474291726083,0.025169090442364594,9.331060593454687e-4
16930,29.46097793216628,0.18803991965445313,0.8925329588150377,0.02513258343486472,0.0013933410512593429
16940,29.463721729938538,0.1877157486246235,0.8909680610710025,0.02509619790727417,4.6298610590905635e-4
16950,29.46156793391486,0.1878694759633959,0.8902064975171324,0.025059850031941933,0.0020502202194089534
16960,29.458338222938753,0.18809063207932475,0.8896331390327176,0.02502364776359683,4.6863576265315646e-4
16970,29.461956892273868,0.18759512736912318,0.8879774143245205,0.02498749190198819,0.001414690893259162
16980,29.454276342488665,0.188441852010921,0.8880948986051755,0.024951450566291274,9.656191780990385e-4
16990,29.458688029198683,0.18794504258586492,0.8863099786425077,0.024915509652086953,6.45207262888416e-4
17000,29.453162153011675,0.18851695938187896,0.8861143982295807,0.02487962807541688,0.001902535331863929
17010,29.453048982578736,0.1884080206090112,0.885089235852617,0.02484389400995621,4.295646276262536e-4
17020,29.454123644597413,0.18811963711897306,0.883899781187554,0.024808199974203936,0.001915301087594241
17030,29.447500186134548,0.18883352551458196,0.883896862130322,0.02477264886395585,6.614137488050948e-4
17040,29.452377465520936,0.18818153893572884,0.8821104992927171,0.024737174051518356,9.91887341075311e-4
17050,29.444263029421574,0.18914099783148525,0.8823402507216239,0.024701791942764846,0.0014797807456341542
17060,29.446946491233657,0.1887375869449442,0.8809169774550145,0.024666545034079595,4.947105717685843e-4
17070,29.444144594902024,0.18898973738329714,0.8803566983914315,0.024631345477937744,0.0021741801157243957
17080,29.440577193908787,0.1891932456527717,0.8799525873532463,0.024596306297466366,5.012040188808604e-4
17090,29.444100438335244,0.18863557005988418,0.8784385549665573,0.02456132499664078,0.0015034552129858257
17100,29.435408485447514,0.1896246406048794,0.8788069066590722,0.024526470729952298,0.001029442347850512
17110,29.439848322387824,0.188998056423827,0.8771572344124852,0.024491730027733766,6.891722623134587e-4
17120,29.433348133038685,0.1897458753284612,0.8771988207386908,0.02445706045834012,0.0020221331054310217
17130,29.432952599123283,0.1895301106908712,0.8763541364459757,0.024422553638675164,4.603518674991445e-4
17140,29.43339825240484,0.18933099672532464,0.8753637188933437,0.024388096584979896,0.0020365047851251743
17150,29.426404537876437,0.1900043541678617,0.8755349580077749,0.02435379731590891,7.075754636331373e-4
17160,29.431062421253994,0.18935606368850497,0.873896499970426,0.024319585794016798,0.0010588903954226112
17170,29.42217873697152,0.19039028528099824,0.8743452171568975,0.02428547765937291,0.0015771560402265457
17180,29.424580437374523,0.189898382092913,0.8730953423404836,0.024251519690667193,5.305252412495694e-4
17190,29.421308369564727,0.19011188768284779,0.8727280139550162,0.024217619967003716,0.0023119671823922353
17200,29.416844218762233,0.19040820095504846,0.8725629725645013,0.02418389647082542,5.378853398987933e-4
17210,29.42019295320057,0.18971421282227932,0.871214675159161,0.024150240488017356,0.001602516258008027
17220,29.410616684898635,0.190860686081616,0.8718000246880623,0.024116726466795715,0.0011007776106254578
17230,29.41487789929443,0.19013381265099039,0.8703076372345013,0.024083338598775695,7.384666625670686e-4
17240,29.40774131225499,0.19088202522246417,0.8705561022353253,0.02405003204090174,0.002153887945606397
17250,29.406783408877306,0.19071745422572198,0.8698981553206774,0.02401690365968856,4.948380414344563e-4
17260,29.407187104284496,0.1903199640976833,0.8690581591373879,0.02398383507503701,0.002168499845733999
17270,29.39874361991502,0.19126442616493855,0.8695193893257462,0.023950939163879272,7.592760476427863e-4
17280,29.403531299080797,0.190335043194149,0.8680205095163938,0.023918142623444882,0.0011322574572648367
17290,29.39336565369639,0.19159393380703912,0.8687348230900171,0.023885463478722235,0.0016848051751627204
17300,29.39560444974825,0.19097736566313628,0.8676404636772935,0.02385294833666026,5.701647674015738e-4
17310,29.391580575751725,0.19126493925194257,0.8674824388587631,0.023820500772823324,0.00246481053484229
17320,29.38656041992777,0.1916082817312501,0.8674980520779375,0.023788244367180553,5.786193971690098e-4
17330,29.38975816517726,0.1908357570760474,0.866292449887945,0.02375606564999046,0.0017124273856164087
17340,29.37884452528243,0.19213102070022728,0.8671653203950407,0.023724041395369697,0.0011800097901974798
17350,29.38311144744532,0.1912277485338349,0.865808997336156,0.023692156794760142,7.929686649844906e-4
17360,29.374718077203138,0.1921919867859935,0.8663185235583755,0.023660364968842447,0.0023013121146346722
17370,29.373378665817437,0.19189311847488327,0.8658493676192917,0.023628766517248573,5.330995994864283e-4
17380,29.373027716532555,0.191589583113269,0.8652137705512388,0.023597236969254486,0.0023172999788944994
17390,29.3640294148934,0.1924569279605765,0.8658710791883798,0.02356589526059697,8.162574907101998e-4
17400,29.368492903553527,0.1914871754361276,0.8645323169622615,0.02353466459811175,0.0012142970556349867
17410,29.357305289663923,0.1928170770032778,0.8654913673386736,0.023503561753063267,0.0018036778627519522
17420,29.359177264307494,0.19207349292513734,0.86457678539587,0.023472638552754964,6.140896217100215e-4
17430,29.354435829413802,0.19234855947111104,0.8646324693944089,0.023441793049913163,0.0026321523651124117
17440,29.348369332451867,0.19273346079075215,0.8649048191673857,0.023411154764552557,6.234884436630084e-4
17450,29.351280968173945,0.19179438918331687,0.8638738306954543,0.023380603872685077,0.001832140218804668
17460,29.33930207705036,0.19326523935726728,0.864973391498646,0.023350222175432443,0.0012665690253500352
17470,29.343259235429407,0.19224981258130308,0.8637834524881193,0.02331999221418179,8.528389295810184e-4
17480,29.334069775667686,0.1932142203221125,0.8645093929679893,0.02328986426931684,0.0024600020091923875
17490,29.331982542130646,0.19297770112060952,0.8642392940583352,0.023259945339213946,5.751122418000704e-4
17500,29.331456717670942,0.19244221161474492,0.8637676282490464,0.023230104466321753,0.0024757485437094627
17510,29.320727865615613,0.19359408412078624,0.8647385589927246,0.023200466551878206,8.788455201165548e-4
17520,29.325280297451013,0.19231351937179095,0.8635369332477408,0.02317095075438228,0.0013025300705791485
17530,29.312557274603616,0.19391705745929927,0.8647748949225911,0.023141576405582197,0.0019331244637032792
17540,29.31413877154848,0.19307736157986188,0.8640169398088209,0.02311239449031519,6.621991311132281e-4
17550,29.30854096813707,0.19339501753145558,0.8642869264633748,0.02308329847878754,0.0028149531700892676
17560,29.30167543587295,0.1938164248990728,0.8647634226988513,0.02305442509847132,6.727257705402884e-4
17570,29.304361011544973,0.19274254661904727,0.8638825018667653,0.023025649035306354,0.0019630717289153814
17580,29.290698820118983,0.19440821709406783,0.8652967299875699,0.022997054583106295,0.0013615715992535392
17590,29.294632043769358,0.19323486729573186,0.8642299290535552,0.02296862460871068,9.183759867308364e-4
17600,29.28341850278546,0.19455115488333888,0.8652978575841426,0.022940308942913382,0.0026374566759196838
17610,29.281592986718284,0.1939590105106602,0.8651292221770243,0.022912231544209474,6.20964620678047e-4
17620,29.281165301560247,0.19324626277476573,0.8647534978209677,0.022884220629144397,0.0026479375989149354
17630,29.269764938971974,0.19438380620086212,0.8659076355530837,0.022856414040472874,9.457731478180157e-4
17640,29.27354725065859,0.19310052133037975,0.864916913269806,0.022828742038521307,0.0013985635861330909
17650,29.258985739916547,0.19490242098728525,0.8664901382336101,0.022801229090884386,0.0020732055600837084
17660,29.26150378780663,0.19368855423161493,0.865721702968041,0.022773926906799486,7.134602630647663e-4
17670,29.25570622120753,0.19391304175637297,0.8661139539852448,0.022746696930204518,0.0030059074191072376
17680,29.24746314882387,0.19448380132883358,0.8668606682341232,0.022719698196368102,7.25072908469096e-4
17690,29.249595963610012,0.1932967209307148,0.8661736143904964,0.02269280739175892,0.0021014420446328575
17700,29.233693464639252,0.19533453862283603,0.8679499127062578,0.022666123376874677,0.0014635240955157601
17710,29.239029086108044,0.19378047233809362,0.8667893769935718,0.022639608699986227,9.87589963428329e-4
17720,29.225625147102907,0.19533300113261515,0.8682464021066112,0.022613194458209095,0.002822512334938806
17730,29.22314486895863,0.19467643541478788,0.8682692651775293,0.022587054385784695,6.70083017854639e-4
17740,29.223267659801042,0.19423505215006465,0.8677979537921708,0.02256097293908338,0.0028362852163446757
17750,29.209359484685542,0.19589147053000328,0.8693234446881477,0.022535110649788265,0.0010218023683659025
17760,29.21450699168892,0.19423962455625648,0.8682480101398055,0.022509377207581605,0.0015047554603158225
17770,29.197428826739365,0.19634287843496503,0.8702403679440378,0.022483803190719492,0.0022291034289357286
17780,29.199071437742173,0.19504819595200656,0.8697045336039925,0.02245846836435531,7.717351260458738e-4
17790,29.191561118190247,0.1955158881833042,0.8703920903027276,0.022433228069646323,0.003228288800775772
17800,29.182205186722907,0.19594736491882053,0.8714083544506228,0.02240824936401706,7.8476886882423e-4
17810,29.18542899824534,0.19442991906172327,0.8706665328620546,0.02238335545155763,0.002256590666912733
17820,29.166493248367058,0.1967853928492748,0.8729378861702147,0.022358685640913117,0.0015775503166441994
17830,29.16854067015109,0.19537582595839953,0.8723811881667392,0.022334216218896263,0.0010680633228782191
17840,29.152707075958077,0.1971123380271263,0.8742484128831454,0.0223099304344996,0.003037130916187665
17850,29.150439835312934,0.19614038782504195,0.8743515327964769,0.022285899879684577,7.26012620379318e-4
17860,29.145981942433124,0.19553665934714654,0.8747691953555589,0.022261954211022176,0.003046627399256363
17870,29.130511397897806,0.19711310648675243,0.8766134508960175,0.022238307637460004,0.0011037371751734758
17880,29.131830002987158,0.19539420822557751,0.8762744416410241,0.022214817947712392,0.0016218959439678949
17890,29.110487442868703,0.19804900652802002,0.8789028490677229,0.02219155512893478,0.0024040434047666076
17900,29.11122889472947,0.19669561934075547,0.8785793857946893,0.02216853998384058,8.372421422925577e-4
17910,29.0997273488334,0.1975191131677596,0.8799105958002011,0.022145650836329363,0.003480472367522236
17920,29.089022194952676,0.19798576873422188,0.8811709412862565,0.022123064174699048,8.531004855629785e-4
17930,29.08891729062405,0.19643436507212528,0.8810522047769349,0.02210059230726274,0.002438651524547529
17940,29.068679082017834,0.19858971726359173,0.8835937165110754,0.022078393756688155,0.001706704092156735
17950,29.074063366177935,0.1965366870095325,0.8826367994174145,0.022056377253498315,0.0011542602194356325
17960,29.05812173131434,0.1979405429473657,0.8846167261141161,0.022034469742101114,0.0032577894634457263
17970,29.05263519568759,0.1971846118559391,0.8852514851548975,0.022012896711658077,7.860585693063359e-4
17980,29.051301580520214,0.19605755236234187,0.8852703344704552,0.021991368256771785,0.003262727501306106
17990,29.031415276987946,0.1980187268584318,0.8877995793483818,0.02197014616803051,0.001191242354004515
18000,29.036083147824854,0.1957842790717468,0.8870228164584868,0.02194909585823656,0.0017417600699274794
18010,29.015563210735895,0.1981482778015887,0.8895855216346779,0.0219282153361331,0.0025722632710599674
18020,29.01610988065112,0.19649561422876902,0.8893953906361614,0.02190759947673984,8.998401518496026e-4
18030,29.005838927542122,0.1969023709186213,0.8906281706429544,0.021887077811413504,0.0037033159376097997
18040,28.993913545449576,0.19717361165696445,0.8921612634282511,0.021866862448453664,9.140525210347239e-4
18050,28.995949681596514,0.19532637248935342,0.8917720245423113,0.021846760312332337,0.002592991394273781
18060,28.974055927428363,0.19773348525557488,0.8945567897050926,0.02182689587508609,0.0018205613822164179
18070,28.977834904534426,0.19559880522615425,0.8939301926446613,0.021807248628575145,0.001233424481622285
18080,28.960467257630917,0.19723307100747328,0.896114329785045,0.021787731432621454,0.003465283816294384
18090,28.954774063784747,0.1963842026152081,0.8968313501888311,0.02176851957989028,8.422019153721898e-4
18100,28.95129201274439,0.195387700039996,0.8972171382107151,0.021749398319891325,0.0034707017530066038
18110,28.9319387205417,0.19717059730192982,0.8997020392578845,0.021730567340368503,0.0012729030917015241
18120,28.936216878144837,0.19485289950884302,0.8990440883820326,0.021711898202272956,0.0018561836631726426
18130,28.913782501462563,0.19745352932464108,0.9018852441338365,0.021693414665621996,0.002738759729533031
18140,28.913586851627898,0.19570517646594746,0.9018666356078999,0.021675207092293234,9.630046924530186e-4
18150,28.906614455257248,0.19546698562880843,0.9026895479680422,0.021657091428125,0.003919810640007189
18160,28.89385775420055,0.19601382311319376,0.9043257945865252,0.02163923718641202,9.758977528115381e-4
18170,28.89558669005379,0.1940621207027074,0.9040405329499559,0.021621485303924787,0.0027509578576312334
18180,28.871088484613583,0.19700841442116376,0.9071582159493186,0.021603985336029558,0.0019401638210453309
18190,28.87500095648891,0.19461986632741177,0.9065918307329769,0.02158671164848468,0.0013153095242329285
18200,28.855605457278614,0.19664715850525702,0.9090475140256274,0.021569566006955483,0.003682129924245751
18210,28.84906588167158,0.19574884948318294,0.9099342746844298,0.021552747241746675,9.01293812329596e-4
18220,28.844677674852505,0.19475091117147603,0.9104922934659218,0.021536012914435774,0.003686039337169187
18230,28.823212258155625,0.19689034008935036,0.9132634235213564,0.021519587291862142,0.0013612224069249955
18240,28.82758267150238,0.1942306900091918,0.912682461376724,0.021503326836927284,0.001977405825385536
18250,28.80292254354354,0.1976659141088348,0.9157157855406387,0.021487253576094222,0.002922953929743364
18260,28.803692316441726,0.19540213858748626,0.9156622323060843,0.021471458415374445,0.0010306288023301127
18270,28.79180758833188,0.19589424634303196,0.9171718191407602,0.02145574181750325,0.004179812550789864
18280,28.77684548654203,0.19656667672544595,0.9191505666902368,0.021440344725943614,0.0010486573119273745
18290,28.77777723023697,0.1942020470723959,0.9190932282569546,0.021425084176721565,0.002934354296097347
18300,28.75607723548743,0.19651050972589584,0.9218617987625325,0.02141005095051206,0.0020662349079132647
18310,28.759645728387436,0.19390513066552537,0.921414665125382,0.021395216614952813,0.0014017905021805426
18320,28.737726629708245,0.19639661750866919,0.924190823743256,0.02138051722561691,0.003912533282277542
18330,28.73099379984882,0.1952559248676305,0.9251673029802436,0.021366164879251144,9.632074100110064e-4
18340,28.725938574027754,0.19427649021113744,0.9258396983071192,0.021351881416698942,0.00391100811728169
18350,28.703006687857712,0.19657446795921024,0.9288119826660804,0.021337913601542465,0.0014524049122939754
18360,28.706421463986505,0.19376962970850004,0.9284329265107137,0.0213241220782829,0.002104053675915897
18370,28.682306447059602,0.19669119084419665,0.9314697666635464,0.021310516294266536,0.003096438321635919
18380,28.682034349750307,0.19430728688690213,0.931624626696401,0.021297186668549222,0.0010965565054803232
18390,28.66737922753958,0.19521550745571056,0.9335072909831647,0.02128395829551641,0.004425416139199836
18400,28.650734682761097,0.19584830975355222,0.9357617516105535,0.02127107847671406,0.001117452796336184
18410,28.651688219571515,0.1934065672709527,0.9357270615871698,0.02125832227172292,0.003109006947306169
18420,28.622131378647737,0.19710527885223372,0.9394952090700265,0.021245832386124368,0.0022079354087838777
18430,28.625841409149764,0.1939581209502668,0.9391438703948304,0.02123358703465256,0.001496586664551634
18440,28.60420298863956,0.19595962410003293,0.9419439654652418,0.02122147821851776,0.004146527172124009
18450,28.596692094103442,0.19457879775148454,0.9430910590632684,0.021209698451291097,0.0010262555515307028
18460,28.590697496807692,0.1935668315981112,0.9439187707837662,0.02119798798694463,0.0041379050438528605
18470,28.5644146172548,0.19597721500034024,0.9473903730362412,0.02118661492552018,0.0015447094181743814
