hour,SOC,DOC,MBC,EEC,CO2
22090,23.597374429944033,0.06503675205080608,1.2642499391081887,0.0252678431511947,0.0016484228762429277
22100,23.602872556031265,0.06453342771419061,1.261236630611173,0.025267794714531853,5.492844776664465e-4
22110,23.596622520174453,0.06481997872110531,1.260119675766637,0.02526748343158834,0.0023507455429195414
22120,23.59489512069267,0.06476859881696152,1.2582746210462263,0.02526709076919041,5.434188817948973e-4
22130,23.59976193411116,0.06447943208697283,1.255325196739347,0.025266421342080486,0.0015891553570100893
22140,23.592663044182437,0.0648627331238834,1.2543323719570503,0.02526557825883421,0.0010801306354226248
22150,23.599826231321124,0.06453396836428198,1.2509840060336055,0.02526452771414518,7.151263297506507e-4
22160,23.594449843263646,0.06496538184119766,1.2496851949115204,0.02526321498264884,0.0020625683512144515
22170,23.596429388979306,0.064694251834231,1.247239007938719,0.02526177626046687,4.668962886023381e-4
22180,23.599246969421845,0.0645047743799041,1.2446341272617494,0.025260040556069955,0.0020194108322904884
22190,23.593490559929315,0.0648256971077116,1.2434225977132232,0.025258168229265618,6.976668241565408e-4
22200,23.60089316907078,0.06456257031756849,1.2400192150730966,0.02525605251128123,0.001028497985922841
22210,23.59355250409668,0.06510969099980682,1.239044575445985,0.025253718373662172,0.0015167753246855648
22220,23.598892152785588,0.06482892688253933,1.2360092611157898,0.025251228221062915,5.037944018910297e-4
22230,23.597954977138613,0.06488885274678204,1.2340162179691276,0.02524845103965828,0.0021660326831273572
22240,23.596191141967996,0.0648870502277873,1.232176286692558,0.025245553597477242,4.968209456328803e-4
22250,23.602144888379335,0.06463998310337586,1.2290292418614028,0.025242380074470556,0.0014629570724772102
22260,23.5950352587111,0.06514106478264979,1.228028759055926,0.025239034057786047,9.93843832612028e-4
22270,23.601856380351684,0.06500033753696446,1.2247010615107339,0.02523548782552503,6.582686686552726e-4
22280,23.59715542303233,0.06532370540519943,1.2233179090483524,0.02523170078952948,0.0019072511048071955
22290,23.600087551812848,0.06508705527783465,1.220703589896425,0.02522777393407375,4.281966329509405e-4
22300,23.602679728375627,0.0649351472293906,1.2181368345694772,0.025223564329162698,0.0018692936614864632
22310,23.598636974721256,0.06514276164999158,1.2166635005163242,0.02521922027615265,6.406799247596213e-4
22320,23.605475825309117,0.06505485287834027,1.2133242286041719,0.025214628955523385,9.492129916012055e-4
22330,23.599239680976332,0.06548561733410463,1.2121957844824518,0.02520983470675869,0.0014004776578946088
22340,23.604868989411145,0.06528342338363101,1.2090976228907555,0.02520488111847352,4.627414659462608e-4
22350,23.604423062021915,0.06531597883350214,1.2070348801786255,0.025199647341008352,0.002005677643906008
22360,23.603417262574443,0.0653041359363869,1.2050776031945747,0.0251942957191367,4.5608497480375827e-4
22370,23.609435383668046,0.0651727865826395,1.2018998356142154,0.02518867318690911,0.0013538847106138946
22380,23.603229092757605,0.06555452449670078,1.2007836857063718,0.025182883105535035,9.160863122938562e-4
22390,23.60988987303588,0.06543372056059454,1.1974877961010733,0.025176904288754843,6.055843937567694e-4
22400,23.605754545848757,0.0657773453171052,1.1960150901407327,0.025170697434857905,0.001765787089597711
22410,23.608759490636107,0.06554384798124342,1.193399215038947,0.025164350161046303,3.931285641046295e-4
22420,23.610684120391305,0.06529316556362047,1.1909874691423359,0.025157733096051328,0.001728803622575372
22430,23.606896528007294,0.06553730643746628,1.1894773841299313,0.02515100628972266,5.892946541688063e-4
22440,23.612699509668456,0.06546312012900406,1.186328718861848,0.02514405326324496,8.754863864530892e-4
22450,23.60880005540329,0.06565899509846863,1.1848530351801017,0.025136917599582382,0.0012899155254021042
22460,23.61396657815927,0.06564160038646308,1.1818054205342683,0.025129582900536428,4.2473151292213746e-4
22470,23.61319893512546,0.06574876069884161,1.1797976166861952,0.0251220254429941,0.0018585456057139068
22480,23.614331734310785,0.06571111941701098,1.1774789235423908,0.02511431022394767,4.189005825874738e-4
22490,23.61883279081426,0.06552981228211004,1.1745948018868015,0.02510634807621105,0.0012508044679024942
22500,23.614441970009135,0.06575729892468128,1.1732090243578097,0.02509823748436612,8.425427176593403e-4
22510,23.620962186281005,0.06581958246594574,1.1699061178657935,0.025089923770232406,5.572073177152936e-4
22520,23.618187959835304,0.06598759215375141,1.16825059149691,0.025081391728340254,0.001630242603036599
22530,23.62156467094373,0.06593443540910347,1.1655404049894758,0.025072710068906497,3.6088626606748937e-4
22540,23.623294769832967,0.0659673907962608,1.1631108106114156,0.025063788506916304,0.001606932511639503
22550,23.622664429475332,0.0659466008551843,1.1611163620488092,0.02505471779199947,5.423177856635537e-4
22560,23.628186195360826,0.06599877927665512,1.1580023854635977,0.025045414484247994,8.090865195861534e-4
22570,23.624923315557247,0.06617608139849061,1.15644052719557,0.025035939598734278,0.0011943666553583037
22580,23.63012123568149,0.0662229603217781,1.1533879492284542,0.02502627479530444,3.912877017117366e-4
22590,23.62997242576568,0.06626350540953975,1.1513032759744404,0.025016393967268048,0.0017245677804839832
22600,23.631327973348593,0.06630440258595241,1.148947100727778,0.025006361366309276,3.860572064909949e-4
22610,23.635453267184676,0.06631153515193364,1.1461032958169872,0.02499609555465302,0.0011630367451804422
22620,23.632483083574467,0.06639823927824026,1.1445199190646813,0.024985684279842383,7.801891113733815e-4
22630,23.638908981882334,0.066533360835213,1.1412330614789716,0.02497507101535408,5.154316643411158e-4
22640,23.636797804174616,0.06662182501699442,1.1394995998149926,0.024964248388845214,0.0015151216521512407
22650,23.640326541594764,0.06661155373509463,1.1367715217937866,0.024953281359464372,3.329611478816523e-4
22660,23.642146069393004,0.06665609876071994,1.1343435260280939,0.02494209014059803,0.0014950069906672922
22670,23.640671284813926,0.06670388730975227,1.132507617782078,0.024930768725751676,5.023199027769551e-4
22680,23.647319759177797,0.06688827096851666,1.129177342628806,0.024919200326393838,7.524020726176701e-4
22690,23.644252779561842,0.06689156233916868,1.1276443710331683,0.024907471331190423,0.001110456671151797
22700,23.649576023021712,0.06701180843848341,1.1245706225390435,0.02489557760294607,3.6209117510325296e-4
22710,23.651341212299627,0.06686377547144044,1.1222080760510533,0.024883462503530764,0.0016039828621560231
22720,23.651960533051714,0.06706848818042319,1.1199692649730288,0.024871190712893017,3.5720860867993504e-4
22730,23.65544015965831,0.06715246725892306,1.117246609679131,0.024858725829951796,0.0010838501667554817
22740,23.65403444339997,0.06751708139140264,1.1153437369305088,0.024846101325985564,7.283371172421929e-4
22750,23.658753615636922,0.06762533979950616,1.1123932295366743,0.02483328832101121,4.801885645578471e-4
22760,23.658155720132022,0.06766449206911695,1.1104184392370344,0.02482029928523012,0.0014183028412485799
22770,23.66146303305034,0.06753039117417961,1.1077812966630984,0.024807141072239493,3.0884382326567064e-4
22780,23.664589497002034,0.0675634034503796,1.105141929409751,0.0247937724611974,0.0013971783312402189
22790,23.663837557097384,0.06747607398930204,1.1032339565588263,0.02478026368956037,4.6608887312952596e-4
22800,23.669628493438722,0.06764140370969604,1.100085257518262,0.024766562852827516,6.996213710706158e-4
22810,23.66777067817176,0.06764641239185086,1.0983630278711982,0.02475268266645875,0.0010346569795522218
22820,23.67235645662218,0.0677575305736815,1.0954492081505753,0.024738651740426686,3.3555937103626744e-4
22830,23.673934958499984,0.06775139266009653,1.0931128830165768,0.02472441103537638,0.0015008352596545813
22840,23.674749817512936,0.06777008012673415,1.090910210392461,0.024710036281793316,3.3100078813188405e-4
22850,23.67979658739857,0.06785356572215126,1.0879272122904025,0.0246954585799007,0.001009835479810267
22860,23.678155601999233,0.06786016473257243,1.0861797063352023,0.02468072595685774,6.741837578213235e-4
22870,23.68292570948926,0.06810777307560731,1.083210607194053,0.024665833124450847,4.4452722599744624e-4
22880,23.681544640149305,0.06832289769173806,1.0813665300169895,0.024650789704815938,0.001323502020904934
22890,23.685868318391538,0.06829528407018315,1.0785507531056642,0.02463556273714076,2.8654354507845443e-4
22900,23.68678014297186,0.068550724548720507,1.0762877564392057,0.024620164432815325,0.0013104740336703819
22910,23.688412998113034,0.06876387038588909,1.073906799901195,0.024604617698320334,4.3662850279104734e-4
22920,23.692680089471867,0.06877276333936522,1.0711007165471162,0.024588879035057732,6.556178311438249e-4
22930,23.691159562892455,0.0690310883325243,1.0692857176605703,0.024573007662304303,9.748807525052812e-4
22940,23.6957002274899,0.06916489745828124,1.0664037529796888,0.024556956079388813,3.146802619774282e-4
22950,23.69666542401826,0.0690442263527147,1.0642348091931095,0.02454074585243451,0.0014156792764625703
22960,23.69932082926098,0.06933700592686123,1.0616604295920624,0.024524380673229325,3.1118083196343384e-4
22970,23.703896199722102,0.06940826676755045,1.058794351148824,0.024507812431543027,9.544502374652544e-4
22980,23.702762585834986,0.06924549249552557,1.0570218267592233,0.02449111640580859,6.347628696870703e-4
22990,23.7084738633781,0.06948119192444215,1.0539146834313555,0.024474247360603094,4.176972301915465e-4
23000,23.707773244379407,0.06934936655167291,1.0520644208015981,0.024457214511393547,0.0012441540203280963
23010,23.711587390785542,0.06939651172849015,1.0493518561950386,0.02444004928055962,2.6789537351793504e-4
23020,23.71444364926287,0.06936075867014839,1.0468385990135138,0.024422690745119487,0.001228680897643478
23030,23.714727239687367,0.06927061644497495,1.044808271072142,0.02440521586120917,4.0598172326497105e-4
23040,23.72027251268527,0.06946898588210562,1.0417548330385435,0.024387555305510324,6.122942560593401e-4
23050,23.718909898783167,0.0693748022668439,1.0400320898130395,0.024369755851990357,9.080194278721789e-4
23060,23.723970220320528,0.06959815347633871,1.037066666685229,0.02435180820294553,2.9206782128026414e-4
23070,23.72488644160175,0.06957392029844635,1.0349201724048187,0.02433368369734163,0.0013246268387058363
23080,23.72713838370037,0.06951951424481413,1.0325382883252434,0.02431544340192498,2.8807780015819906e-4
23090,23.731585552335986,0.06964898602143914,1.0297169498278076,0.02429701471979923,8.888179262024425e-4
23100,23.730831168831198,0.06954477837184743,1.0279028806852715,0.024278466546532346,5.907515821380525e-4
23110,23.736477537196546,0.06986763493390855,1.0248207927191593,0.024259754593246908,3.886224374384196e-4
23120,23.7365895686906,0.06977155976347181,1.0228537671414264,0.024240883363327796,0.0011635812495927272
23130,23.74079612742797,0.06996250632230568,1.0200741739648256,0.02422187406450957,2.4950561201785086e-4
23140,23.743071985508426,0.07002354515331183,1.0176836559382314,0.02420269332586044,0.0011534909284124698
23150,23.74424462898619,0.06992556816317463,1.0155328881968382,0.0241833970943989,3.794922137733485e-4
23160,23.749072304921388,0.07016469075836211,1.0126374930840831,0.024163930041985648,5.738565725487778e-4
23170,23.74856946249282,0.07003936134581164,1.0108070602959955,0.02414433625430558,8.52197025689184e-4
23180,23.75343017813033,0.07029144501354918,1.0079085776168428,0.02412459774369002,2.730787461999209e-4
23190,23.7542360117048,0.07030621186492826,1.0058143611660697,0.02410470454184514,0.0012469740313132353
23200,23.757075486956573,0.07030619954254919,1.0033522497906864,0.024084695674555543,2.6985954935057507e-4
23210,23.760842233817563,0.07043195917154906,1.0006958970289068,0.024064516533933152,8.365985858327286e-4
23220,23.760954922336413,0.07033149405728198,0.9987647406619721,0.024044226390687914,5.55353931869497e-4
23230,23.76602880446727,0.07061426691333196,0.9958374018187216,0.024023781458198924,3.6471274672164795e-4
23240,23.76602679954538,0.07057662617676101,0.993920633911102,0.024003201695036874,0.0010977609690031797
23250,23.769910524866965,0.07069539201673136,0.9912564508370915,0.023982498889780525,2.3392133633207363e-4
23260,23.772473224515988,0.07073209495896694,0.9888599009251113,0.023961636152283226,0.0010875727966594784
23270,23.773743911367603,0.07067745134419381,0.9867240852931266,0.023940670151702707,3.567117878415323e-4
23280,23.77855223242875,0.07090664644009806,0.983876460773051,0.023919542252470016,5.4033654265028e-4
23290,23.778192887599587,0.0708638725212865,0.982045759340005,0.02389830096407788,8.04724275086984e-4
23300,23.78285585454231,0.07110696844432597,0.9792272702771331,0.02387692487643556,2.5689087514542934e-4
23310,23.784175598243273,0.07106304677585358,0.9770963880707831,0.023855406316746614,0.0011787605378499229
23320,23.786657740934405,0.07110131033181749,0.9747347556225557,0.02383378218037971,0.00025399607272541715
23330,23.79068544503076,0.0712417617432065,0.9720710030713579,0.023812000185879992,7.909083618313344e-4
23340,23.790752753187885,0.07117003899482298,0.9701880084745796,0.02379011886361442,5.247288362066256e-4
23350,23.795849991957333,0.07149577605560808,0.9672890742707797,0.02376809202338723,3.4441645078408406e-4
23360,23.796008642789282,0.07137079233546051,0.9654097733036673,0.023745944878457124,0.001039688616615296
23370,23.799749835542233,0.07154940876901351,0.9628026192117146,0.023723683400547216,2.206831114492347e-4
23380,23.802495485553898,0.07162014118695383,0.960410086029017,0.02370127312683107,0.0010320019157224317
23390,23.803601833162404,0.0715526893758597,0.9583549612421256,0.023678770784330044,3.373876893626987e-4
23400,23.808505742282122,0.07182672444972028,0.9555249140183122,0.02365612108511672,5.122144562634498e-4
23410,23.808222576915007,0.07170657171190639,0.9537472472175323,0.02363336603826515,7.633564342749503e-4
23420,23.812961096938594,0.0720388016600648,0.9509399341961634,0.02361049057014299,2.4318157288538713e-4
23430,23.81404899065262,0.07201457881313134,0.9488964339266662,0.02358748136946571,0.0011218791220909347
23440,23.81674714482539,0.07202145796938904,0.9465515758432752,0.023564380649147548,2.406204575268177e-4
23450,23.820841125363867,0.07219621056341588,0.9439158299160638,0.023541132486264726,7.524326726943318e-4
23460,23.820883782216665,0.07208898456269548,0.9420960785547202,0.023517795044779004,4.986119259266367e-4
23470,23.825888162400908,0.07244796720705787,0.9392545935360516,0.023494328389891846,3.2713129811112913e-4
23480,23.826198613956624,0.07234898108255701,0.9373928444871267,0.023470746530866206,9.9138471142358e-4
23490,23.829927107513882,0.07249459040831664,0.9348461985469964,0.02344706757984269,2.095050207500445e-4
23500,23.832735179392706,0.07257928635843726,0.9324904739204944,0.023423250786808583,9.845438897542404e-4
23510,23.83388966731886,0.0725166207546251,0.9304772761037086,0.02339935197993161,3.210578543519517e-4
23520,23.838670491185404,0.07280825846214038,0.9277161255744445,0.023375318734592792,4.882840359463757e-4
23530,23.838595074165898,0.07267931117131107,0.925955452520261,0.023351190574598005,7.287024826075452e-4
23540,23.843210232169458,0.07300204505695074,0.9232247363381603,0.02332695424061019,2.315046469717691e-4
23550,23.84436606114277,0.07297772151485209,0.9212218507155489,0.023302596379210526,0.001072718166311231
23560,23.847116461678848,0.07299539249547014,0.918917943724148,0.023278157518668293,2.2931002054641755e-4
23570,23.851142753592775,0.07315717781078016,0.916350065228859,0.02325358400126405,7.193233894369148e-4
23580,23.851323530041586,0.07304574043788126,0.914560861558984,0.02322893238715294,4.763874629246661e-4
23590,23.85622752321377,0.07342130406878188,0.9117874129915754,0.023204163358023094,3.1241640915962793e-4
23600,23.85661840794568,0.07332283963218891,0.9099667862344867,0.02317929089792875,9.497405309948113e-4
23610,23.86033139167063,0.07347222924089863,0.9074768896320707,0.02315433233394297,2.0006808206755509e-4
23620,23.863168873001403,0.07355143310490327,0.9051724649121335,0.023129248384330413,9.439205880712805e-4
23630,23.864360943377143,0.0734924954322458,0.9032079527314202,0.023104093186813435,3.0719718202377143e-4
23640,23.86903478423369,0.07379794294038011,0.9005185890370635,0.023078816211724196,4.679217212340902e-4
23650,23.869110949761467,0.07366321180855517,0.898788967150391,0.02305345499542467,6.99201754704617e-4
23660,23.87362200422968,0.07397362452916101,0.8961369464227703,0.023027997706827896,2.2164385920462465e-4
23670,23.874894785640937,0.07393712041974813,0.8941726355928482,0.02300243102168681,0.0010306536232571712
23680,23.877624482721888,0.07397348110538177,0.8919260688467241,0.02297679406402221,2.197765967990144e-4
23690,23.88157853790099,0.07413215099985387,0.8894300781172965,0.022951034899225738,6.913097143706025e-4
23700,23.88188106084416,0.07402296967728796,0.8876777473381863,0.02292520861458977,4.5770127327658477e-4
23710,23.88670079820809,0.07441050340195748,0.8849755819260012,0.022899276467485363,3.0008400538458654e-4
23720,23.88714572056345,0.07430265645030651,0.8832072154215805,0.022873252919641526,9.145096502258259e-4
23730,23.890846230746188,0.07446332589565553,0.88077691769498,0.022847154141217085,1.9220508554811653e-4
23740,23.89369669665684,0.07452614852784745,0.8785336060639177,0.022820942259260103,9.096201949292949e-4
23750,23.89492386434679,0.07447719127426718,0.8766218093288813,0.022794669968522207,2.9563590407478144e-4
23760,23.89950963490058,0.074790071402906,0.8740071457809161,0.022768288144300517,4.508806923269909e-4
23770,23.899693958747143,0.07464504992946396,0.8723217882762581,0.022741833027685936,6.744430324885075e-4
23780,23.904126426989134,0.07494948637260965,0.8697475231414331,0.022715293670117702,2.1347028294594128e-4
23790,23.905534824341853,0.07491454318495766,0.8678207468641831,0.0226886566047956,9.955735574517129e-4
23800,23.90819353029824,0.07496935416475341,0.8656458077441641,0.02266195986881427,2.11943136462361e-4
23810,23.91208427405836,0.0751263135694235,0.8632246573554402,0.02263515325026755,6.681360531575563e-4
23820,23.912496413595505,0.07501563963593388,0.8615166527523862,0.02260829046683323,4.423091187462219e-4
23830,23.917250807448745,0.07540398388642777,0.8588896635638892,0.022581333269097864,2.8994486487564223e-4
23840,23.91773102966603,0.07529027782256344,0.8571809447301474,0.022554296528037088,8.853617355863694e-4
23850,23.921423778560246,0.07545640392126846,0.8548152581763959,0.022527195357838384,1.8579022221892465e-4
23860,23.92427492656439,0.07551196848582328,0.8526385264734687,0.0224999930928171,8.813945010751615e-4
23870,23.92553905786992,0.07546085241415176,0.8507860233416601,0.02247274134661388,2.8620204870150273e-4
23880,23.930058219977266,0.07577954094349565,0.8482476289114091,0.022445392005199943,4.3694734160210313e-4
23890,23.930317122553333,0.07564185775242596,0.8466141143189818,0.02241798014693222,6.543077033037971e-4
23900,23.934694357755,0.07593576056000582,0.8441190390235332,0.022390495539101832,2.0689785683593092e-4
23910,23.936212767481344,0.0758979395220044,0.8422399871006708,0.022362924691215365,9.669686618187059e-4
23920,23.93879607822488,0.07595982728924167,0.8401449016118068,0.022335304805649298,2.0564993478411187e-4
23930,23.94264315773966,0.0761208288163818,0.8377984398733931,0.022307587259650086,6.493892674135254e-4
23940,23.943157187920335,0.07600978425507529,0.8361405748605646,0.02227982422371013,4.2995461985144233e-4
23950,23.947867175746616,0.07639359178414644,0.8335911860462646,0.022251977981827833,2.818489548282128e-4
23960,23.948369139861295,0.07627296302451254,0.8319493221648437,0.0222240639117966,8.618546542729799e-4
23970,23.952061358755593,0.07644389615163218,0.8296518274445601,0.022196096066819115,1.8072525056403107e-4
23980,23.954294205962256,0.07641356911687758,0.8276813905456745,0.02216803390671401,8.580813134561934e-4
23990,23.955829417849582,0.07636625611737513,0.8258491257653158,0.02213994874500499,2.7855098277880963e-4
24000,23.96095250469254,0.07677359972144004,0.8232485207133563,0.022111753558014032,4.259758580261486e-4
24010,23.96103152475849,0.07660934411071174,0.8217264681530778,0.022083510865597736,6.382208885914454e-4
24020,23.965329941317833,0.07692129802927207,0.8193129287836378,0.022055212483529367,2.0181322482954294e-4
24030,23.966703353113218,0.07685300618140181,0.8175405189389828,0.022026847733094483,9.44202270996023e-4
24040,23.969434811995374,0.0769482305397932,0.8154828178380912,0.02199843845853664,2.008272960380777e-4
24050,23.97311719986371,0.07711201562773602,0.813238832602658,0.021969947977495997,6.348587939122725e-4
24060,23.97384664527385,0.07703787237391539,0.8116058250742098,0.02194142097620459,4.206575215013598e-4
24070,23.978356083093203,0.07734910993745758,0.809184236558998,0.021912819611931384,2.756141611244941e-4
24080,23.97906465876925,0.0773041596392034,0.8075604032689924,0.021884166701178036,8.442764303192912e-4
24090,23.982691325549485,0.07746145770648614,0.8053518352701861,0.021855464963632287,1.7702283342051163e-4
24100,23.985026148911324,0.07754205575086551,0.8034091977069013,0.021826690642604753,8.423428267669326e-4
24110,23.986953233624284,0.0774704349392798,0.8015841788131449,0.021797884028706405,2.734283682256721e-4
24120,23.991140336913954,0.07775112451128731,0.7992621609878918,0.0217690036810646,4.178303818188112e-4
24130,23.991702735230913,0.07756699461469681,0.7977306671143019,0.021740084782789906,6.261851102916849e-4
24140,23.996115099688147,0.07789889972073087,0.7953673538092357,0.021711109027220368,1.981285827261227e-4
24150,23.997688936432326,0.07780401752156163,0.7936407767600261,0.021682076554980514,9.271725691705027e-4
24160,24.00027153600621,0.07790746405660218,0.7916855980897146,0.02165300981638702,1.9734142204951192e-4
24170,24.003963425205647,0.0780437693380674,0.7895235742360136,0.02162387188755193,6.239056470926655e-4
24180,24.004736916211794,0.07802312839400995,0.7879477952125987,0.021594708218307335,4.13900884586536e-4
24190,24.00915093854101,0.07831360235256367,0.7856270225643477,0.02156548184174246,2.7127753820923293e-4
24200,24.009851936477958,0.07829861423472605,0.7840769688615787,0.021536213139414784,8.315537325451839e-4
24210,24.013606820705277,0.07847718748265216,0.7819187945225734,0.02150690642404105,1.7454961233982967e-4
24220,24.01597262840509,0.07855982470933423,0.7800500470323956,0.02147753862965603,8.306500897045164e-4
24230,24.017812153858326,0.07849714688641751,0.7783195133714153,0.02144814796146671,2.699169238035146e-4
24240,24.02210296853015,0.07877223853296184,0.7760597892945285,0.02141869452053901,4.1256319012003486e-4
24250,24.022614366711725,0.07860170170376056,0.7746153955718617,0.02138921437174773,6.186481286792047e-4
24260,24.026947227661203,0.0789064980597254,0.7723542396395222,0.021359686876103595,1.9588744149396688e-4
24270,24.028614975532374,0.0788567383332822,0.7706806178884199,0.021330113041276275,9.169301145909684e-4
24280,24.031255524670524,0.07892815883491631,0.768803267380323,0.021300516163220276,1.9535761976732978e-4
24290,24.034817207991242,0.07906078474674154,0.7667482462513712,0.02127085824776912,6.175179302727268e-4
24300,24.03574252785416,0.07902099839755815,0.7652307924137798,0.021241184544544014,4.0989189942510965e-4
24310,24.040183446672213,0.07931125996055295,0.7629878846867392,0.021211459721894033,2.6885929352983936e-4
24320,24.04089040571211,0.07925687537042556,0.7615295554436604,0.02118170236714723,8.235554722858655e-4
24330,24.044725602541057,0.07946111382394379,0.759434241529161,0.02115191649386415,1.7321738294884343e-4
24340,24.047278185369827,0.07951535650021761,0.7576219445571583,0.02112208071424901,8.233920248118848e-4
24350,24.04895291686499,0.07950851469198869,0.7559936529259478,0.021092232228165204,2.6814650312403373e-4
24360,24.0533533458688,0.0797392465519053,0.7538084062219615,0.021062330432596765,4.096854927027833e-4
24370,24.05382062164348,0.07966548008856227,0.752434387139021,0.021032413282842957,6.151334577647385e-4
24380,24.058065863792788,0.0799262897080642,0.7502854919580254,0.021002459552712446,1.9500273662788152e-4
24390,24.05964044287861,0.07994209803383742,0.7486994739432508,0.02097246878526046,9.12533537942686e-4
24400,24.062475920619647,0.07998658795792427,0.7468781680469279,0.020942465590051716,1.9478168220591385e-4
24410,24.065914173414985,0.08014391965573149,0.7449266186530089,0.020912412400590476,6.154065860649733e-4
24420,24.06697153573814,0.08004010558283678,0.7434865117324948,0.020882351812295225,4.0860438463862745e-4
24430,24.07151480975381,0.08033816780250388,0.741309896485432,0.020852251071258286,2.6830321411625414e-4
24440,24.072223600789016,0.08022582247034248,0.7399522186269306,0.020822128802405308,8.206326517327967e-4
24450,24.07605902774505,0.08042827125730907,0.7379453681960233,0.020791986788102314,1.7303917629848812e-4
24460,24.0788147462426,0.08046323439388416,0.7361878119937922,0.020761805178943205,8.210456047863359e-4
24470,24.0804266784934,0.08050121838037944,0.7346493138915918,0.020731621429443542,2.68081515043501e-4
24480,24.084837877453648,0.08070871942182013,0.7325573179320973,0.020701393176154412,4.0943751825418405e-4
24490,24.085286523351915,0.08072361627036512,0.7312551548339661,0.020671159468842158,6.153548030507511e-4
24500,24.089574645308833,0.08094277181622671,0.7291973885507016,0.020640900168624243,1.9542048268868917e-4
24510,24.090993022134,0.08099932989443871,0.7277209286923985,0.02061061329764269,9.132495237166615e-4
24520,24.093994132062814,0.08104005025009105,0.7259605444174309,0.020580323424269006,1.9550469401213866e-4
24530,24.097511158912294,0.08120570544796199,0.72408335114389,0.020549994437037502,6.16883945794707e-4
24540,24.09853787972273,0.08109693196788578,0.7227411262447597,0.020519667585209456,4.100778076188406e-4
24550,24.103230623328873,0.08138249451093037,0.7206311720533307,0.020489309608408363,2.695542019710873e-4
24560,24.104057471696382,0.08127464853043756,0.7193416170891972,0.020458941106951907,8.23325764497628e-4
24570,24.107739048456946,0.08144787419054308,0.7174618772020902,0.020428562831828926,1.7413851772470518e-4
24580,24.11052812355704,0.0814839313184801,0.7157897260580257,0.020398153921922717,8.243224971262891e-4
24590,24.112256518119647,0.08151498681338926,0.7143231801642481,0.020367753323406075,2.698365747591483e-4
24600,24.116542749689025,0.08171729205793977,0.7123483324269448,0.020337318177572172,4.119769932652536e-4
24610,24.117115661667427,0.08173497960204124,0.7111162244341652,0.020306885277902736,6.190172746815498e-4
24620,24.121534898863427,0.0819681833993873,0.7091250000811039,0.02027643727886704,1.971668506205335e-4
24630,24.122843938691677,0.082014712246064,0.7077652847808904,0.020245971619075154,9.189166754463993e-4
24640,24.12592842797212,0.08207297051313144,0.7060803207118215,0.020215511491797827,1.9749482933036162e-4
24650,24.129648829727504,0.08221922292717554,0.7042645938465031,0.020185022179848477,6.217772785852962e-4
24660,24.13055269085605,0.08217333166112326,0.7030252998848652,0.020154545397525116,4.1422620156371295e-4
24670,24.135324950844247,0.08242376949049915,0.701004623512496,0.02012404568252231,2.7256273760290915e-4
24680,24.136132468647492,0.08240256222936189,0.69979301325951,0.020093545586532466,0.00083168018787507065
24690,24.13984594779615,0.08253896754736582,0.6980119792923462,0.020063045887280213,1.7655764770691359e-4
24700,24.13980914803621,0.0827573045290522,0.6969160443223846,0.02003257231170137,8.354396022419788e-4
24710,24.143360250721155,0.08314192864383568,0.6951235217644459,0.020002078128917897,2.7526355930094994e-4
24720,24.148547472017015,0.0833921508554208,0.6930677980560892,0.01997154094551654,4.2014821793745564e-4
24730,24.14892239354344,0.08332673896415806,0.6919880818442556,0.01994102301266074,6.304789964959037e-4
24740,24.15431047393818,0.08358892503323652,0.6899088943053068,0.019910485930464586,2.0150648375729283e-4
24750,24.155194309423152,0.08352207552483631,0.6887524884195465,0.019879936063204234,9.349447281067533e-4
24760,24.158600129957875,0.08356747581642872,0.6871092617250826,0.019849416092585698,2.017997232159936e-4
24770,24.162462873770554,0.08364748655305357,0.6853826717549759,0.01981885529376858,6.332532044486074e-4
24780,24.16288578971031,0.08358189333689428,0.6843350122965738,0.019788341540337054,4.2252231742536067e-4
24790,24.16839123908228,0.08387008922442431,0.682269907994713,0.019757795665464938,2.7853072384539105e-4
24800,24.1681917015112,0.08380698455833387,0.6813541915837279,0.01972726872367799,8.476248459924686e-4
24810,24.172897901121807,0.08397014968616848,0.6794834783305472,0.019696753094766005,1.808176551948952e-4
24820,24.175134081277754,0.08394593601256449,0.6781251195786417,0.019666216339076722,8.495585451514265e-4
24830,24.177086732022023,0.08395161722537403,0.6768192959052782,0.019635727269926014,2.7992573204431925e-4
24840,24.181969553759068,0.08414354558129657,0.6749355524342561,0.01960519817590529,4.26719729431568e-4
24850,24.18156180689207,0.08408698980549263,0.6740984111983804,0.019574715142371555,6.401302962281368e-4
24860,24.18722088617836,0.0843630010514475,0.6720668498539184,0.01954421770445842,2.054082206898334e-4
24870,24.187888226455275,0.08434436170260849,0.671039731182618,0.01951372679883288,9.497145267955906e-4
24880,24.19150437432306,0.08440696575937975,0.6694542739268904,0.019483270461330852,2.060799715191236e-4
24890,24.195768726627232,0.08446025662669089,0.6677613518161356,0.019452776563418976,6.444653942074619e-4
24900,24.19671951392086,0.08455465877151302,0.6666799304134434,0.019422330366180643,4.3144160862413033e-4
24910,24.2025354015562,0.08488008809526083,0.6646512555138877,0.01939184914398756,2.8501240018214823e-4
24920,24.203113607163875,0.08493429499725702,0.663665927730676,0.019361378370497048,8.656357340558643e-4
24930,24.209301171078142,0.08540401669182238,0.6615530082598158,0.019330884284602196,1.861992699735706e-4
24940,24.212309034089945,0.08537214840891603,0.6601576462621855,0.019300379737298153,8.706102124089033e-4
