hour,SOC,DOC,MBC
3375,15.43184616,1.634730759,2.052846272
3380,14.98689672,1.933339552,1.789370657
3385,16.76027934,2.302830859,2.240279134
3390,11.94804829,2.05498404,0.849133772
3395,12.59362478,1.910913973,2.000518809
3400,14.6262979,2.215826905,2.125362676
3405,14.86738767,2.140624836,1.76714688
3410,14.46070916,2.35050683,2.568469402
3415,15.2014349,1.914528521,1.918290588
3420,13.00944333,2.010938096,2.165799912
3425,12.356999,2.127327277,1.970682044
3430,11.94681879,1.876142225,1.941556776
3435,17.38835392,1.640420901,2.176186535
3440,13.11843556,1.609868685,2.700585626
3445,13.50946193,1.998498431,2.718671578
3450,14.23942919,2.17248206,2.728992228
3455,15.45587995,1.959607046,2.737952087
3460,11.83818984,1.885044356,2.1427709
3465,12.92917613,1.833889707,3.007777655
3470,12.88116676,2.041324078,3.00147524
3475,16.2105308,2.041938767,2.402504687
3480,11.63095399,2.105429929,2.069669114
3485,12.86492854,1.75560916,2.115460821
3490,13.3196708,1.242974863,2.485756535
3495,15.10477121,1.836586937,1.957075687
3500,16.11915782,1.822649007,1.907623963
3505,13.32937119,1.095011068,2.65801357
3510,18.13523087,1.814673188,1.850067887
3515,17.6617654,1.848930211,1.923123094
3520,13.54096233,2.055264822,2.034602211
3525,13.5783218,1.567906456,2.11974601
3530,11.93284734,1.98594997,1.967646726
3535,14.47776679,1.788656846,2.130379544
3540,11.06895536,1.694742737,1.713708529
3545,12.16996866,1.595840443,2.305986783
3550,11.18579418,1.479341746,2.352845031
3555,14.95111292,1.466645124,2.662197558
3560,13.25763031,1.694753416,2.32682625
3565,14.03923896,1.526108849,2.964910934
3570,5.83537646,1.605408257,3.040768025
3575,10.31288332,1.501167851,1.972689561
3580,15.90322417,1.225135555,2.155052845
3585,13.64121267,1.968012946,1.74952779
3590,14.91997987,1.27228499,1.897042208
3595,11.86830909,1.685882865,2.088935183
3600,12.11741414,1.308862975,2.557262764
3605,12.65288488,1.823607727,1.924401022
3610,7.338167159,1.503111309,1.846281584
3615,10.94039011,1.28652414,2.072153738
3620,13.83611596,1.757461508,1.96785623
3625,12.47007344,1.65631013,2.229861673
3630,13.72170167,1.197551658,1.982450392
3635,10.51149268,1.157056636,2.163293305
3640,7.117989648,1.218010825,2.178580122
3645,13.87175624,1.655178573,2.160659229
3650,12.5035922,1.393917912,1.455881786
3655,11.49237607,1.193325015,2.644478582
3660,13.18041157,0.960619861,2.547208207
3665,5.208084572,1.596069871,2.781510308
3670,11.52160363,1.60863966,2.18522678
3675,14.97359206,1.707469167,2.183769719
3680,9.125106635,1.46508106,1.80782191
3685,9.507845388,1.394022454,2.086547686
3690,16.91645627,1.545467673,2.589892121
3695,10.14213538,1.222746239,2.581072104
3700,11.43680199,1.021911765,2.152585056
3705,12.14472434,1.266412798,2.146061517
3710,13.00640691,0.959411942,1.482457016
3715,11.37459343,1.433090146,2.627190242
3720,9.973513116,1.499958444,2.798228975
3725,12.23226148,1.272268563,2.431645863
3730,12.81246586,0.79753878,2.346005987
3735,9.185549066,1.094690452,1.591032335
3740,14.86464558,0.782819038,1.890475926
3745,11.4880948,1.472614395,1.928365994
3750,16.02405394,0.768070394,1.943323284
3755,14.13637974,1.364430324,1.978502679
3760,14.96569815,1.260600911,1.930147713
3765,11.07548683,1.218015329,1.748464202
3770,10.35840702,1.183675658,2.168329013
3775,13.15412128,1.019659161,2.268265286
3780,6.367336894,1.303150826,1.994936929
3785,10.01605735,1.324849648,2.188248646
3790,12.21446342,0.916454047,2.006982292
3795,11.16135821,1.297642147,1.555494811
3800,11.48258881,1.00337535,2.323261253
3805,11.92449575,1.098004686,2.627397703
3810,13.10122134,1.186659267,2.25777025
3815,12.49508672,1.412617931,1.83332871
3820,16.7745414,1.147558598,2.355544155
3825,13.29024236,1.10033956,2.020553256
3830,10.29812857,1.040247246,2.64811268
3835,8.966110831,1.390034355,3.056182561
3840,13.79124538,0.87604434,2.023872886
3845,12.09324913,1.468006548,2.619873925
3850,11.66588908,0.877350478,1.791871161
3855,13.90077944,1.558403767,2.237722156
3860,9.112703952,1.179351679,2.576259754
3865,7.763776697,0.95464861,3.082301873
3870,3.053758881,1.188401645,2.58824955
3875,13.36416982,0.821649729,2.472937003
3880,13.44556337,0.990422433,2.523942179
3885,11.17356028,0.637775173,2.423358767
3890,10.99744673,0.821990922,2.239040337
3895,12.34530056,1.505940662,2.118495766
3900,12.11719943,1.824149942,2.660855814
3905,14.44870859,1.231577724,1.792500252
3910,11.98427073,0.682682265,2.349259007
3915,8.193410941,0.986158622,1.850962692
3920,10.07217001,1.276606453,2.368670669
3925,13.64862145,0.679533589,2.182796856
3930,12.99627973,0.902288873,2.246882845
3935,6.378647676,0.490817541,2.295664083
3940,13.17847651,1.338937283,2.340448168
3945,15.99448354,0.923315635,2.304368082
3950,13.03563854,0.840186952,2.773791722
3955,11.86260152,1.220619852,2.956122973
3960,6.831956353,1.042688302,2.231001154
3965,11.17289245,1.452783677,1.895999631
3970,12.24717143,1.368851526,2.688994593
3975,12.00499491,1.420840909,3.265858169
3980,10.71070954,1.579513659,2.309704275
3985,12.12703196,1.814886717,2.091025054
3990,15.77322084,1.432721207,1.901297182
3995,12.04492319,1.288242233,0.93864512
4000,14.40922074,1.705876169,1.71859918
4005,15.57767929,0.937527254,2.107921578
4010,12.94050987,1.44140186,2.368795563
4015,11.41734676,1.672296595,1.968894603
4020,14.91297031,1.629954963,1.488069513
4025,12.97698666,1.409943018,1.902143195
4030,12.66826494,1.351597869,1.697816685
4035,13.44832555,1.752009795,1.273319452
4040,12.65969971,1.401780167,2.771666149
4045,11.0877193,1.67753413,1.69512178
4050,13.54642646,0.887843045,1.87837819
4055,16.2803471,1.086182185,2.243011599
4060,8.701414932,0.932162328,1.729851979
4065,13.0365046,0.874337796,2.160183143
4070,8.029711757,1.178409002,2.605749118
4075,10.12824682,0.95474235,1.94340316
4080,8.337581846,1.136716595,2.430416761
4085,8.401013697,1.403878557,1.677114488
4090,11.9808459,0.822490973,1.80649267
4095,9.684562098,1.117256853,2.360188635
4100,16.08438635,1.026722985,2.582143582
4105,14.50014806,1.30496643,2.462465456
4110,11.40611359,0.910470972,1.988892052
4115,12.93462891,1.141497,1.445093136
4120,11.41071804,0.862476393,1.767238182
4125,6.739029965,1.135555364,2.03367663
4130,10.22850939,0.990578881,2.051727173
4135,10.4890301,0.921685644,2.148640466
4140,12.22812863,0.607412874,1.639547666
4145,11.16018166,0.743206457,2.434213611
4150,13.94405366,0.769072258,2.595353789
4155,10.60043289,1.003765912,2.350083409
4160,4.315628281,1.196161714,1.864799093
4165,11.89924742,0.898930223,1.782622221
4170,10.18333853,0.912387236,1.34077591
4175,8.914470568,0.746562434,2.134822916
4180,8.329282228,0.701997955,2.148667442
4185,11.11838716,1.526185379,1.430859101
4190,14.67375499,0.784971234,2.19318393
4195,10.75170072,0.929206503,2.550952027
4200,13.52120545,0.508583214,2.168435933
4205,8.768062216,0.903861886,0.952753586
4210,11.58018826,0.801707909,2.661731497
4215,10.66050036,0.8928862,2.027522449
4220,11.79938495,0.877889816,2.204246052
4225,9.791444904,0.937464514,2.253879874
4230,10.43906238,1.524766604,1.637484686
4235,13.27521729,0.933211626,2.286473159
4240,10.5578524,1.228795237,2.215734954
4245,8.638583407,1.0133499,1.546325659
4250,9.532847904,1.51345383,1.839168329
4255,7.151659761,1.272645983,2.233469546
4260,13.36380975,1.034691076,1.909765749
4265,13.95897323,1.506560835,1.961489536
4270,14.55023631,1.076485315,1.512166905
4275,15.03565673,0.952243383,1.626260392
4280,12.48584287,1.102951971,1.799822641
4285,12.7817707,1.278496645,1.68370054
4290,6.679818393,1.429888741,1.788236835
4295,12.68082107,1.425774478,1.699365624
4300,18.25314585,0.98773642,2.039384637
4305,14.42278065,1.439834859,1.716109725
4310,9.329031421,1.217742009,2.562879384
4315,13.64778865,1.452473307,2.064167294
4320,9.025679726,1.236827869,2.861770873
4325,9.478740133,1.272486626,2.256501867
4330,7.760970155,1.088120594,1.805155662
4335,13.36574278,1.196439831,1.880188552
4340,14.42633678,1.023252155,1.375147264
4345,16.54933479,1.175917492,2.271074554
4350,11.36026926,1.283077773,1.25049933
4355,7.066897919,1.070959646,1.860724477
4360,13.56252702,1.045717011,1.65859758
4365,8.337049981,1.364086931,1.991889074
4370,10.00593014,1.739958063,2.694700946
4375,8.744453794,1.572762282,1.489074666
4380,11.12678128,1.646133645,3.133063465
4385,11.77357502,1.405818071,2.020462471
4390,12.39706748,0.767356372,2.16863615
4395,10.41383356,1.458420519,2.107058134
4400,7.822092989,1.397736409,2.348349479
4405,10.70380453,1.392591282,2.838550952
4410,9.66327473,1.348985496,2.665877855
4415,8.778934288,1.284884542,2.366861096
4420,12.46539391,1.285188695,2.649167232
4425,12.05604196,1.833597631,2.417394332
4430,13.1704073,0.904667956,2.253354881
4435,5.732437523,1.389653701,3.2194373
4440,8.017873372,1.674497253,2.590487308
4445,11.95425405,1.556661315,3.141001518
4450,9.876450966,1.539041784,3.000983115
4455,12.87604462,1.329635129,2.681153805
4460,5.378752789,1.151804481,3.084189867
4465,10.42776931,1.466682029,3.496128829
4470,7.941997874,1.43706252,3.154169437
4475,11.84731326,1.582175024,2.823056279
4480,8.926313258,1.574607974,2.303937584
4485,10.40602847,1.274809943,2.515381361
4490,11.73578197,1.130741714,3.503784131
4495,9.406749354,1.193441605,3.006975048
4500,14.51916265,0.790899783,2.84736324
4505,10.12498882,1.297348597,3.095877458
4510,14.29263333,1.30435833,3.467223823
4515,7.344078556,1.409811398,2.705069314
4520,12.99845338,1.545541317,2.438395428
4525,10.99427169,1.367879594,2.127473528
4530,9.263230575,1.550651462,2.752890932
4535,13.55779186,1.759321154,3.192306041
4540,7.920519743,1.546175206,2.580622385
4545,7.779509121,1.219817898,2.872829679
4550,10.01718661,1.620410659,3.357347477
4555,13.19788096,1.421606919,2.458880172
4560,9.163430668,1.320158842,2.594595109
4565,8.658994065,0.899399434,2.891148742
4570,10.2810655,1.445567404,3.206394423
4575,7.977591956,1.286778776,2.836647356
4580,8.976052224,1.332267929,3.019547656
4585,12.59389887,1.175619822,3.344164045
4590,10.7576061,1.503394191,2.18767991
4595,9.095023201,0.943238473,1.792741786
4600,11.2124452,1.302177834,2.89961148
4605,9.57891613,1.147848966,2.76422309
4610,14.6516047,1.139099928,2.68509396
4615,13.24900612,1.098915201,2.837743487
4620,11.45898824,1.162005219,2.834530345
4625,11.00219335,1.197691722,2.653902214
4630,6.149490908,1.031998753,3.55025704
4635,10.01151592,1.021601772,3.203407613
4640,11.0777827,1.099418708,2.896957077
4645,13.9139859,0.959182976,3.106507228
4650,11.0420407,1.184562485,2.53105744
4655,10.08392211,1.260375992,3.139376491
4660,9.769550012,0.994802074,2.871179371
4665,10.7580666,1.144459204,2.65503032
4670,7.819974883,1.256196403,2.919578183
4675,13.80486183,0.883429214,3.128236134
4680,11.76528835,1.113392278,2.915852759
4685,9.080823506,1.231232446,3.1151756
4690,11.81653919,0.634003383,2.702272494
4695,10.26799333,0.668224148,2.321952141
4700,9.48168105,1.288418128,2.768253015
4705,9.987681097,1.008688334,2.701897131
4710,9.076961337,1.47653302,2.536715473
4715,7.788312396,0.751146343,2.394026158
4720,11.81262627,1.150299415,2.641579163
4725,10.71483142,0.754035024,2.926111361
4730,12.55915374,0.742113119,2.697173164
4735,5.329902463,1.009204059,2.775612324
4740,11.04571972,1.205435654,1.461927527
4745,8.462008026,0.889733626,2.714141022
4750,10.28958041,0.738560417,2.298281163
4755,6.539334681,0.762933559,2.477852459
4760,9.37623915,0.92665433,1.920610356
4765,14.69612469,1.052628653,2.019250606
4770,9.641565724,0.748852196,2.475925827
4775,10.56334708,0.73771182,2.50156821
4780,9.642756492,0.829079362,1.950723887
4785,7.342988328,1.242438713,2.666401285
4790,5.53794956,0.847595993,2.690132784
4795,13.45384105,1.351816716,2.182423813
4800,10.592382,0.760209109,2.880316269
4805,9.51195527,1.147966647,2.369236399
4810,8.979646858,0.640527123,2.118919187
4815,6.831373317,0.470170379,3.122285502
4820,8.599433081,0.831491128,3.176832689
4825,9.245286335,0.66251491,3.40766293
4830,9.745591879,0.930039113,3.793247738
4835,8.175314139,0.541661126,2.813528004
4840,13.90471841,0.864398616,3.43078429
4845,8.488488902,1.08448585,2.479318869
4850,13.6960497,0.898507207,2.826291277
4855,9.616169211,0.84833867,2.405093594
4860,9.200205913,1.105299117,2.853089742
4865,9.719279983,0.963127367,2.908005991
4870,12.33775751,1.236511766,2.52905374
4875,9.465746459,1.173181003,3.261900548
4880,10.47197369,0.625212283,2.700123444
4885,10.92020015,1.146067678,2.707935477
4890,6.913270267,1.471420546,3.55673448
4895,12.272498,0.955136102,3.01948016
4900,11.1325017,1.390935061,2.738234453
4905,12.05566151,0.592228807,3.538606591
4910,10.94480176,1.26337518,2.843815136
4915,12.96296891,1.293596575,3.641562488
4920,12.90648011,0.980739589,2.606165561
4925,15.13421755,0.77411059,2.332081995
4930,8.269913407,0.982609112,3.318669935
4935,10.47786519,1.043337673,3.211812499
4940,11.18894363,1.01951482,3.191914277
4945,9.254414981,0.850164398,2.148880406
4950,10.81996479,0.732548934,3.008272776
4955,15.15286016,0.740790297,3.056918106
4960,10.02540771,0.814015651,3.305401126
4965,7.385138294,1.353217782,3.312494613
4970,11.53067603,1.063176679,3.356612025
4975,12.27784122,1.427059058,3.660680116
4980,8.424792735,1.137545829,3.43033138
4985,9.141314664,1.255721937,3.221000602
4990,8.920592295,1.245051371,2.581170102
4995,13.37441202,1.135657792,3.790438764
5000,10.44063003,1.01244419,3.808098493
